target;fixation;entropy
strikes;2.0;2.5783
strings;2.0;2.0793
stringy;2.0;2.6889999999999996
striped;2.0;2.5522
stripes;2.0;2.5385999999999997
strives;2.0;1.859
stroked;2.0;2.6262
strokes;2.0;2.3457
strolls;2.0;1.7643
strudel;2.0;0.7193999999999999
stryker;2.0;0.7470999999999999
stubbed;2.0;1.8890999999999998
stubble;2.0;1.2158999999999998
stuckey;2.0;1.9265999999999999
studded;2.0;2.2276999999999996
student;2.0;1.6972
studied;2.0;2.3015999999999996
studies;2.0;2.2093999999999996
studios;2.0;2.9663999999999993
stuffed;2.0;0.508
stumble;2.0;1.1259000000000001
stumped;2.0;1.5067
stunned;2.0;2.7403999999999997
stunner;2.0;1.8408000000000002
stunted;2.0;1.4614
sturgis;2.0;2.1682999999999995
stutter;2.0;2.3402000000000003
styling;2.0;1.6385999999999998
stylish;2.0;1.9756
stylist;2.0;1.9552999999999998
subbing;2.0;1.6608
subdued;2.0;1.3231
subhash;2.0;1.0459
subject;2.0;1.8340000000000003
sublime;2.0;1.1121
submits;2.0;1.6194
subside;2.0;1.472
subsidy;2.0;1.6535
subtext;2.0;1.5681
suburbs;2.0;1.0956000000000001
subvert;2.0;0.35140000000000005
subways;2.0;1.8664999999999998
succeed;2.0;2.2628
success;2.0;1.7468
succumb;2.0;1.2270999999999999
suckers;2.0;1.3062
sucking;2.0;1.9328000000000003
suction;2.0;1.6970999999999996
suffers;2.0;1.1599
suffice;2.0;2.1281
suffolk;2.0;1.783
sugared;2.0;0.5367
suggest;2.0;0.893
suicide;2.0;1.1857
suiting;2.0;1.8643
suitors;2.0;1.8908999999999998
sulekha;2.0;0.8449
sulfate;2.0;1.5386
sulfide;2.0;1.7519000000000002
suliban;2.0;1.309
sulking;2.0;1.3397999999999999
sullied;2.0;1.0604
sulphur;2.0;2.4862
sumatra;2.0;2.4745999999999997
sumitra;2.0;1.0431
summary;2.0;2.2333
summers;2.0;1.5033999999999998
summing;2.0;2.1108
summits;2.0;2.3892999999999995
summons;2.0;2.2521999999999998
sunbeam;2.0;1.7623000000000002
sunburn;2.0;1.7691000000000003
sundaes;2.0;1.7982000000000002
sundays;2.0;1.7086
sundial;2.0;2.1885
sundown;2.0;1.7439999999999998
sunrise;2.0;1.4647999999999999
sunroof;2.0;1.5785
sunsets;2.0;1.3705
suppers;2.0;1.0831
support;2.0;2.8054
suppose;2.0;1.9907
supreme;2.0;1.0826
surface;2.0;2.011
surfers;2.0;2.2912000000000003
surfing;2.0;1.8534999999999997
surgeon;2.0;1.7671
surgery;2.0;3.1726
surging;2.0;2.1393000000000004
surmise;2.0;1.6155000000000002
surname;2.0;1.1753999999999998
surpass;2.0;1.8417999999999999
surplus;2.0;1.4472
surreal;2.0;1.8488
surveys;2.0;0.477
survive;2.0;1.3358
susanna;2.0;1.9428999999999998
susanne;2.0;1.8582000000000005
suspect;2.0;0.9929000000000002
suspend;2.0;1.0584
sussman;2.0;2.2546
sustain;2.0;2.1256999999999997
sutures;2.0;1.7469000000000001
suvarov;2.0;1.6365000000000003
suzanna;2.0;1.3962999999999997
suzanne;2.0;0.7993
suzette;2.0;1.8998000000000004
suzuran;2.0;1.1865999999999999
swabbed;2.0;0.796
swagger;2.0;0.3098
swahili;2.0;0.6362
swallow;2.0;1.4996
swamiji;2.0;1.331
swamped;2.0;2.0502000000000007
swansea;2.0;1.6732999999999998
swanson;2.0;1.8553000000000002
swapped;2.0;1.1891000000000003
swarmed;2.0;1.4682
swarthy;2.0;0.9044000000000001
swaying;2.0;0.9331000000000002
sweated;2.0;1.5971
sweater;2.0;1.4996000000000005
sweatin;2.0;1.4819
swedish;2.0;1.1305
sweeney;2.0;1.9665999999999997
sweeper;2.0;0.9678999999999999
sweeten;2.0;1.1102999999999998
sweeter;2.0;1.3510000000000002
sweetie;2.0;1.8448999999999998
sweetly;2.0;1.7343999999999997
swelled;2.0;1.4322
swenson;2.0;1.2634
swerved;2.0;0.8388
swiftly;2.0;1.0052
swimmer;2.0;0.9197000000000001
swindle;2.0;2.2682999999999995
swindon;2.0;1.7525999999999997
swinger;2.0;2.5061999999999998
swingin;2.0;1.9208000000000003
swiping;2.0;1.533
swollen;2.0;0.623
swooped;2.0;0.3966
sylvain;2.0;0.5786
symbols;2.0;0.8107000000000001
symptom;2.0;1.296
synapse;2.0;0.7074
synchro;2.0;0.4145
synergy;2.0;0.6241
syrians;2.0;0.48600000000000004
syringe;2.0;0.9501000000000002
systems;2.0;0.38739999999999997
tabasco;2.0;2.9212000000000007
tabatha;2.0;0.9562999999999999
tabitha;2.0;1.5351
tableau;2.0;1.8809
tablets;2.0;1.5696999999999999
tabloid;2.0;2.06
tachyon;2.0;1.7870000000000001
tackled;2.0;2.4007
tackles;2.0;1.5752000000000002
tactful;2.0;2.1982000000000004
tactics;2.0;1.2114
tactile;2.0;1.5038000000000002
tadashi;2.0;1.8669999999999998
tadeusz;2.0;1.0032
tadpole;2.0;0.5884
taelons;2.0;0.9301
taffeta;2.0;0.4593
taggart;2.0;2.032
tagging;2.0;1.4647
taguchi;2.0;1.6074000000000002
tailing;2.0;1.6519000000000001
tailors;2.0;1.1728
tainted;2.0;1.4423000000000001
takashi;2.0;1.4265999999999999
takeoff;2.0;2.4368999999999996
takeout;2.0;2.4833
takeshi;2.0;1.5074999999999998
takings;2.0;0.9521
talbott;2.0;0.5007
talents;2.0;1.1603
taliban;2.0;1.3656000000000001
talkers;2.0;0.7609000000000001
talkies;2.0;0.24219999999999992
talking;2.0;0.6649999999999999
tallest;2.0;1.5869
tallied;2.0;1.4815999999999998
tallinn;2.0;0.9128000000000004
tallyho;2.0;0.7405
tamales;2.0;2.3911
tamanna;2.0;2.2621
tampons;2.0;1.3096
tandang;2.0;3.3878999999999997
tangent;2.0;2.8021
tangier;2.0;2.7708999999999997
tangled;2.0;1.64
tangles;2.0;2.7481999999999998
tankers;2.0;1.8981999999999999
tanking;2.0;2.0157
tanning;2.0;1.2469999999999999
tantric;2.0;2.2109999999999994
tantrum;2.0;2.114
tapioca;2.0;2.1825
tapping;2.0;1.3045
targets;2.0;2.6821
tarnish;2.0;0.7998000000000001
tarouel;2.0;2.7813000000000003
tarrant;2.0;1.0134
tartare;2.0;1.5418000000000003
tartars;2.0;1.8331000000000004
tasered;2.0;1.0227
tashiro;2.0;2.7119000000000004
tassels;2.0;1.9529
tastier;2.0;2.0282000000000004
tasting;2.0;2.04
tatiana;2.0;1.6094000000000002
tatsuya;2.0;2.8926000000000003
tatters;2.0;1.2833
tattoos;2.0;1.8811
tatyana;2.0;1.2663
taunted;2.0;0.8360999999999998
taverns;2.0;0.31260000000000004
taxicab;2.0;0.42160000000000003
teacher;2.0;1.8963
teaches;2.0;1.9988999999999997
teacups;2.0;0.9996
teaming;2.0;1.3245
tearful;2.0;1.1745999999999999
tearing;2.0;2.7894999999999994
teasing;2.0;3.4412999999999996
teatime;2.0;0.8392000000000002
tedious;2.0;0.8703
teeming;2.0;0.6597
teenage;2.0;0.7363999999999999
telecom;2.0;1.3771
telford;2.0;1.1845
tellers;2.0;0.9213000000000001
telling;2.0;1.6534
tempers;2.0;2.7586
tempest;2.0;2.5322
templar;2.0;2.5424999999999995
temples;2.0;2.3972
tempted;2.0;1.4177
tempura;2.0;2.0268
temujin;2.0;0.9343999999999999
tenants;2.0;2.0075000000000003
tenders;2.0;2.118
tending;2.0;2.2998000000000003
tendons;2.0;1.6301
tenfold;2.0;1.5692
tennant;2.0;1.7094999999999998
tensile;2.0;1.9335999999999998
tension;2.0;1.4948000000000001
tenuous;2.0;1.2904
tenured;2.0;1.7590000000000003
teodoro;2.0;1.3855999999999997
tequila;2.0;0.9646000000000001
terence;2.0;2.245
termite;2.0;1.2899
terrace;2.0;2.4948
terrain;2.0;2.1885000000000003
terrell;2.0;2.3084999999999996
terrier;2.0;3.2637
terrify;2.0;3.0270999999999995
terrors;2.0;3.1102
testify;2.0;1.8738
testing;2.0;1.3491999999999997
tetanus;2.0;1.4251999999999998
tetsuro;2.0;2.0332
tetsuya;2.0;1.4496999999999998
textile;2.0;2.3679000000000006
texting;2.0;1.5353
texture;2.0;2.3022
thanked;2.0;1.2298
thatwas;2.0;1.7602
thatyou;2.0;1.4721
thawing;2.0;1.4159000000000002
theater;2.0;2.2433
theatre;2.0;1.6585999999999994
themaru;2.0;1.4982
theodor;2.0;1.4125
theorem;2.0;1.2133
therapy;2.0;2.2232000000000003
thereby;2.0;3.0616999999999996
therein;2.0;2.5054
thereof;2.0;2.5669
theresa;2.0;2.1118999999999994
therese;2.0;2.3181000000000003
thereto;2.0;2.5341000000000005
thermal;2.0;2.7335999999999996
thermos;2.0;2.8291
theseus;2.0;2.8705000000000003
thicken;2.0;1.7662999999999998
thicker;2.0;2.1804
thicket;2.0;2.3794
thierry;2.0;1.5308000000000004
thieves;2.0;1.5945
thimble;2.0;1.8798
thingie;2.0;1.9148
thinker;2.0;2.1788999999999996
thinkin;2.0;2.26
thinkwe;2.0;2.2108999999999996
thinner;2.0;1.6737000000000002
thirdly;2.0;2.7161
thirsty;2.0;2.4398999999999997
thistle;2.0;0.8958999999999999
thither;2.0;1.6169999999999998
thomsen;2.0;1.0485
thomson;2.0;1.2101000000000002
thoreau;2.0;1.3908
thorsen;2.0;1.5213
thorson;2.0;1.4109000000000003
thought;2.0;0.2771
threads;2.0;1.1253999999999997
thready;2.0;0.7844
threats;2.0;1.3056999999999999
thrifty;2.0;1.4842000000000002
thrills;2.0;1.3026
thrived;2.0;1.189
thrives;2.0;1.1487
throats;2.0;0.5545000000000001
thrones;2.0;0.6249
through;2.0;0.7330000000000001
throwed;2.0;0.7802
thrower;2.0;0.7770999999999999
throwin;2.0;0.6205
thrusts;2.0;0.4518
thumper;2.0;0.38550000000000006
thunder;2.0;1.0485000000000002
thurman;2.0;0.6119
thursby;2.0;1.0512
thyroid;2.0;0.47969999999999996
thyself;2.0;0.9349000000000001
tianjin;2.0;1.8132000000000001
tibetan;2.0;0.9856999999999999
tickets;2.0;1.5375999999999999
ticking;2.0;2.0431999999999997
tickled;2.0;1.5584
tickles;2.0;1.2759
tidbits;2.0;1.5252999999999997
tidings;2.0;0.8316000000000001
tidwell;2.0;1.3148000000000002
tidying;2.0;1.2881
tierney;2.0;1.3134000000000001
tiffani;2.0;1.7852000000000003
tiffany;2.0;0.6118
tiggers;2.0;1.8400000000000003
tighten;2.0;2.3077
tighter;2.0;2.3952
tightly;2.0;2.1748
tigress;2.0;1.0033999999999998
tijuana;2.0;0.6072
tilling;2.0;2.6960999999999995
tillman;2.0;1.2747
tilting;2.0;1.0431000000000001
timbers;2.0;0.8862
timeout;2.0;0.8252999999999998
timings;2.0;0.8147
timmins;2.0;1.6004999999999998
timmons;2.0;1.1647
timothy;2.0;1.2251
tinfoil;2.0;1.2386
tingles;2.0;1.8442
tiniest;2.0;2.0951999999999997
tinkles;2.0;1.2501000000000002
tinsley;2.0;2.473
tipping;2.0;0.47050000000000003
tipster;2.0;1.6739000000000002
tiptoes;2.0;1.5818
tisdale;2.0;0.6785
tissues;2.0;1.2634
titanic;2.0;1.4556999999999998
titties;2.0;2.4801
toasted;2.0;1.4807000000000001
toaster;2.0;1.6432000000000002
tobacco;2.0;0.31829999999999997
toddler;2.0;1.2614
toenail;2.0;0.7805000000000001
togashi;2.0;0.7707
toilets;2.0;1.2876
toiling;2.0;1.2715
tolkien;2.0;1.4766
tolling;2.0;0.8940999999999999
tolstoy;2.0;2.0091
tommaso;2.0;0.7977000000000001
tongues;2.0;0.9350000000000002
tonight;2.0;0.11440000000000002
tonnage;2.0;0.4096
tonsils;2.0;0.9385
toodles;2.0;0.9850000000000001
toolbox;2.0;1.2537
tooting;2.0;1.6551000000000002
tootsie;2.0;1.7110000000000003
topanga;2.0;1.2228
topical;2.0;0.49940000000000007
topless;2.0;1.9201000000000001
topping;2.0;1.4587999999999997
toppled;2.0;1.4886
topside;2.0;1.8071000000000002
topsoil;2.0;1.7178
torched;2.0;1.9323000000000001
torches;2.0;2.1957999999999998
torment;2.0;2.0979
tornado;2.0;1.5534999999999999
toronto;2.0;1.9002000000000003
torpedo;2.0;1.8024
torrent;2.0;1.8166
torsten;2.0;1.8130000000000002
tortuga;2.0;2.2751
torture;2.0;1.3794999999999997
torvald;2.0;1.2376
toshiko;2.0;1.1624999999999999
toshiro;2.0;1.4577000000000002
tossing;2.0;2.449
totaled;2.0;0.8352999999999999
totally;2.0;0.2774
touched;2.0;2.5928999999999998
touches;2.0;1.3279
toughen;2.0;1.3207
tougher;2.0;1.6454
touring;2.0;2.7108
tourism;2.0;1.9200999999999993
tourist;2.0;2.2109
tourney;2.0;1.1483
towards;2.0;1.5513999999999997
trachea;2.0;2.6300999999999997
tracing;2.0;3.2329
tracked;2.0;3.7988
tracker;2.0;3.0071
tractor;2.0;3.3949
traders;2.0;3.0494000000000003
trading;2.0;2.2091000000000003
traffic;2.0;1.6060000000000003
tragedy;2.0;2.6797
trailed;2.0;3.2702000000000004
trailer;2.0;3.1058999999999997
trained;2.0;3.2066000000000003
trainee;2.0;3.3415
trainer;2.0;2.7959
traitor;2.0;3.7367999999999997
trample;2.0;2.1797000000000004
transit;2.0;2.8401000000000005
transpo;2.0;1.7998999999999998
trapeze;2.0;1.859
trapped;2.0;2.2169
trapper;2.0;1.7253
trashed;2.0;2.2863
traumas;2.0;0.9676
travels;2.0;3.4313000000000002
travers;2.0;2.1971
trawler;2.0;2.3103000000000002
traynor;2.0;2.4802999999999997
treacle;2.0;1.6271999999999998
treason;2.0;1.5618
treated;2.0;1.1576
treetop;2.0;1.2806000000000002
trellis;2.0;3.3391000000000006
tremble;2.0;2.1048999999999998
tremont;2.0;1.8018999999999998
tremors;2.0;2.5337
trenton;2.0;2.1035999999999997
tresses;2.0;2.3604
tretiak;2.0;0.7482000000000001
tribeca;2.0;1.3374
tribune;2.0;2.1083
tribute;2.0;2.2103999999999995
tricked;2.0;1.2991000000000001
trickle;2.0;2.2027
trident;2.0;1.9922
trieste;2.0;1.3643
trifled;2.0;2.8255999999999997
trifles;2.0;2.8827999999999996
trigger;2.0;1.0298
trilogy;2.0;1.8252000000000002
trimble;2.0;2.5861
trimmed;2.0;2.2538
trimmer;2.0;2.2663
trinity;2.0;2.5851
trinket;2.0;2.6463999999999994
tripled;2.0;2.4960999999999998
triples;2.0;3.1633000000000004
tripoli;2.0;2.757
tripped;2.0;2.8891999999999998
trippin;2.0;2.1835
tristan;2.0;2.2502
triumph;2.0;1.6255
trivedi;2.0;2.4474
trivial;2.0;2.2146
trodden;2.0;0.4946
trojans;2.0;0.3509
trolley;2.0;2.1666999999999996
trollop;2.0;1.9482
trooper;2.0;1.7544
tropics;2.0;1.1404999999999998
trotsky;2.0;1.2856999999999998
trotter;2.0;1.56
trouble;2.0;0.9352
trouper;2.0;0.3476
trouser;2.0;1.7738
truancy;2.0;1.9477000000000004
trucker;2.0;1.9765000000000001
trudeau;2.0;1.9989000000000001
truffle;2.0;0.5751
trumped;2.0;1.9213
trumpet;2.0;1.3983999999999999
trussed;2.0;1.8297
trusted;2.0;2.3333
trustee;2.0;1.3820999999999999
tryouts;2.0;0.48949999999999994
tsarina;2.0;0.7006
tsubaki;2.0;0.3407
tsukiko;2.0;0.6326
tsunami;2.0;1.1524
tsurugi;2.0;1.2245
tsutomu;2.0;0.8747999999999999
tubular;2.0;0.2903
tucking;2.0;0.7737
tuesday;2.0;0.8709
tugboat;2.0;0.8362999999999999
tugging;2.0;0.8324000000000001
tuition;2.0;0.5609
tullius;2.0;0.1243
tumbled;2.0;1.7641000000000002
tumbler;2.0;2.0236
tumbles;2.0;2.0993
tummies;2.0;1.1367999999999998
tumours;2.0;1.4215999999999998
tunisia;2.0;0.7727999999999999
tunnels;2.0;1.0957000000000001
turbine;2.0;2.0957999999999997
turkana;2.0;1.1504
turkeys;2.0;1.2352
turkish;2.0;1.6207999999999998
turmoil;2.0;1.6672
turning;2.0;1.6878
turnips;2.0;1.3755000000000002
turnoff;2.0;1.9319000000000002
turnout;2.0;1.9494000000000002
turrets;2.0;1.9419999999999997
turtles;2.0;0.9020000000000001
tuscany;2.0;0.8236000000000001
tutored;2.0;0.2903
tuxedos;2.0;0.5806
twaddle;2.0;0.6567999999999999
tweaked;2.0;1.4532
tweaker;2.0;1.9072
tweedle;2.0;1.346
tweeted;2.0;1.7151
twelfth;2.0;1.3328000000000002
twiddle;2.0;0.8854
twigson;2.0;1.269
twinkie;2.0;1.4111
twinkle;2.0;0.9384
twisted;2.0;1.0908
twister;2.0;1.6610000000000003
twitchy;2.0;0.2332
twitter;2.0;1.1686
twosome;2.0;0.07559999999999999
tycoons;2.0;0.5683
tylenol;2.0;0.3565
typhoid;2.0;1.0055000000000003
typhoon;2.0;1.013
typical;2.0;0.6995000000000001
tyranny;2.0;1.4354
tyrants;2.0;1.3749999999999996
ugliest;2.0;0.0318
ukraine;2.0;0.0
ukulele;2.0;0.3482
ulysses;2.0;1.7653000000000003
umberto;2.0;1.2530999999999999
unarmed;2.0;1.2439000000000002
unaware;2.0;1.8840000000000003
unblock;2.0;0.9019
uncanny;2.0;1.0344
unchain;2.0;0.6799
unclean;2.0;2.2597
unclear;2.0;1.6524999999999999
uncouth;2.0;1.1911
uncover;2.0;2.3054
undergo;2.0;3.0001
undoing;2.0;1.5998999999999999
undress;2.0;0.5541
undying;2.0;0.9077
unearth;2.0;0.9928000000000001
unequal;2.0;0.6205
unfolds;2.0;1.6914000000000002
unglued;2.0;0.336
ungodly;2.0;0.48840000000000006
unhappy;2.0;0.213
unheard;2.0;1.518
unicorn;2.0;1.5843000000000003
unicron;2.0;1.4365999999999999
unified;2.0;1.3431000000000002
uniform;2.0;1.1752
uniting;2.0;1.1745999999999999
unkempt;2.0;0.40750000000000003
unknown;2.0;0.2774
unleash;2.0;1.4983
unlocks;2.0;0.8280999999999998
unloved;2.0;1.7363000000000004
unlucky;2.0;1.2183
unmoved;2.0;1.2715
unnamed;2.0;0.3826
unquote;2.0;0.8234
unravel;2.0;0.9632
unscrew;2.0;2.0557
unsound;2.0;0.7706000000000001
unstuck;2.0;0.8383
untamed;2.0;0.9604000000000001
untruth;2.0;1.4587999999999999
untying;2.0;0.2888
unusual;2.0;0.4908
updated;2.0;1.2599999999999998
updates;2.0;1.8382
upfront;2.0;0.669
upgrade;2.0;0.42160000000000003
uppsala;2.0;0.49420000000000003
upright;2.0;1.0008
upriver;2.0;1.1141999999999999
upscale;2.0;0.324
upstage;2.0;1.2631999999999999
upstart;2.0;1.6164
upstate;2.0;1.6466
uptight;2.0;1.0778
upwards;2.0;0.492
uranium;2.0;2.4778
urchins;2.0;0.5783
urethra;2.0;1.0542
urgency;2.0;0.932
urinals;2.0;1.7654000000000003
urinary;2.0;2.1576999999999997
urinate;2.0;2.4262
uruguay;2.0;0.11579999999999999
useless;2.0;0.6207
ushered;2.0;0.0711
usually;2.0;0.9039999999999999
usurped;2.0;1.2425
usurper;2.0;1.1401999999999999
utensil;2.0;0.6465
uterine;2.0;0.489
utility;2.0;1.4907
utilize;2.0;1.8607
utopian;2.0;0.46259999999999996
uttered;2.0;1.2124
utterly;2.0;0.6764
vacancy;2.0;1.8037999999999996
vacated;2.0;0.9904999999999999
vaccine;2.0;0.825
vaginal;2.0;1.6587
vaginas;2.0;1.8402999999999998
vagrant;2.0;1.5733000000000001
vaguely;2.0;1.0668
valance;2.0;1.1859
valente;2.0;2.0555
valenti;2.0;2.446
valeria;2.0;2.4328000000000003
valerie;2.0;1.916
valerio;2.0;2.6248
valiant;2.0;2.1768
valjean;2.0;1.6834000000000002
valleys;2.0;1.7111
valmont;2.0;2.1491
vamonos;2.0;1.6458
vamoose;2.0;2.3792999999999997
vampire;2.0;1.2221
vandals;2.0;1.9114
vanessa;2.0;2.0332
vanilla;2.0;2.1672000000000002
vantage;2.0;0.8053000000000001
vapours;2.0;0.7646000000000001
variant;2.0;2.8915999999999995
variety;2.0;1.9546000000000003
various;2.0;2.9890000000000003
varmint;2.0;2.9245000000000005
varnish;2.0;2.1698
varrick;2.0;2.8594999999999997
varsity;2.0;2.7045000000000003
varvara;2.0;1.61
varying;2.0;0.8170999999999999
vasiliy;2.0;1.1983000000000001
vasquez;2.0;2.1265
vassals;2.0;1.6445999999999998
vassili;2.0;1.9035999999999997
vassily;2.0;2.6914000000000002
vasudha;2.0;0.7403000000000001
vatican;2.0;1.5543
vaughan;2.0;0.9763999999999999
vecchio;2.0;0.5327
vectors;2.0;1.0607000000000002
veering;2.0;1.2901
veggies;2.0;1.1297
vehicle;2.0;1.7983
velasco;2.0;2.2575999999999996
velvety;2.0;0.8825
vending;2.0;1.5630000000000002
vendors;2.0;1.1953
venison;2.0;1.0635000000000001
venting;2.0;2.0197000000000003
ventura;2.0;2.1031000000000004
venture;2.0;1.3664999999999998
veranda;2.0;1.9923000000000002
verdana;2.0;1.3031
verdict;2.0;2.4803
veritas;2.0;1.8058
vermeer;2.0;1.137
vermont;2.0;2.1355999999999993
versace;2.0;1.3233
version;2.0;1.7643
vertigo;2.0;1.9155000000000002
vervain;2.0;2.2084
vespers;2.0;0.5909
vessels;2.0;0.7681999999999999
vestige;2.0;1.6499
veteran;2.0;1.6844999999999999
vetting;2.0;0.5702999999999999
viaduct;2.0;0.32110000000000005
vibrant;2.0;1.5516
vibrate;2.0;1.8023
vibrato;2.0;1.4679
vicente;2.0;1.7123000000000002
viceroy;2.0;2.0366000000000004
vicious;2.0;1.6565999999999999
vickers;2.0;1.4941
vicodin;2.0;1.8306999999999998
vicomte;2.0;1.2567
victims;2.0;1.5828
victini;2.0;1.3296999999999999
victors;2.0;2.4474999999999993
victory;2.0;2.0419
vietnam;2.0;0.5908
viewers;2.0;2.316
viewing;2.0;1.9571999999999998
vikings;2.0;0.9059000000000001
vikrant;2.0;0.8205
village;2.0;1.9187999999999998
villain;2.0;1.5746
vilnius;2.0;1.2144
vincent;2.0;2.2197
vinegar;2.0;2.4122000000000003
vintage;2.0;1.5838
violate;2.0;1.3663999999999998
violent;2.0;1.8969
violeta;2.0;1.4781
violets;2.0;2.1231999999999998
violins;2.0;1.7604
virgile;2.0;0.9791000000000001
virgins;2.0;0.8863000000000001
virtual;2.0;1.9640999999999997
virtues;2.0;1.9512999999999998
viruses;2.0;3.1371
viscera;2.0;0.9669000000000001
viscous;2.0;2.1215
visible;2.0;2.8173999999999997
visibly;2.0;2.2620000000000005
visions;2.0;1.6227
visited;2.0;1.9278
visitor;2.0;2.2434000000000003
visuals;2.0;1.1471
vitally;2.0;1.8157000000000003
vitamin;2.0;0.9594000000000001
vittles;2.0;1.3098000000000003
vivaldi;2.0;0.7343
viviana;2.0;1.3966999999999998
viviane;2.0;2.6321000000000003
vividly;2.0;2.1056
vocally;2.0;1.5713000000000001
volcano;2.0;0.9135
volkoff;2.0;1.4096
volodya;2.0;2.4798999999999998
volpone;2.0;1.3781
voltage;2.0;0.4356
volumes;2.0;0.954
vomited;2.0;1.1891
vorenus;2.0;0.7968
vorlons;2.0;1.7795999999999998
vouched;2.0;1.4986
voucher;2.0;1.9427999999999996
voyager;2.0;1.8364
voyages;2.0;1.5017999999999998
vreedle;2.0;0.5108
vronsky;2.0;1.7007999999999999
vuitton;2.0;0.7148000000000001
vulcans;2.0;0.8541000000000001
vulture;2.0;0.7214
waffles;2.0;2.035
wafting;2.0;0.5835
wagging;2.0;0.8697000000000001
waikiki;2.0;0.6829
wailing;2.0;1.7933
waiters;2.0;0.7388000000000001
waiting;2.0;1.2694000000000003
waivers;2.0;0.9047000000000001
wakanda;2.0;1.5946000000000002
walcott;2.0;2.2174000000000005
waldman;2.0;1.3614
waldorf;2.0;1.4794999999999998
walkers;2.0;0.5928
walkies;2.0;1.7386000000000004
walking;2.0;1.6555000000000004
walkman;2.0;1.5147
walkout;2.0;1.6244
walkway;2.0;1.0070999999999999
wallaby;2.0;1.9091999999999998
wallace;2.0;1.1083
wallets;2.0;1.6238
wallice;2.0;1.6209999999999998
walling;2.0;2.6026999999999996
walllng;2.0;1.4855999999999998
walmart;2.0;0.5524000000000001
walnuts;2.0;1.6134
walpole;2.0;1.3841
walters;2.0;2.2489
walther;2.0;1.4988000000000001
waltzed;2.0;1.9254000000000002
waltzes;2.0;1.3353
wanders;2.0;1.5637
wankers;2.0;3.0256999999999996
wanking;2.0;2.0616
wannabe;2.0;1.8907
wanting;2.0;1.4585000000000004
wantyou;2.0;1.9784
warbler;2.0;2.6882
warbles;2.0;1.7996000000000003
wardens;2.0;2.7417000000000002
warfare;2.0;2.2511
warhead;2.0;1.6704
warlike;2.0;1.8842000000000003
warlock;2.0;2.2181
warlord;2.0;1.7879999999999998
warmers;2.0;2.325
warmest;2.0;3.1171
warming;2.0;1.7821000000000002
warning;2.0;2.1968
warpath;2.0;1.2887000000000002
warrant;2.0;2.1294
warrick;2.0;2.4617
warring;2.0;1.8198000000000003
warrior;2.0;2.0474000000000006
warship;2.0;1.9988000000000004
warthog;2.0;2.2149
wartime;2.0;1.2154
warwick;2.0;1.9080000000000001
washers;2.0;1.9285
washing;2.0;2.4045
washout;2.0;1.5437999999999998
wasjust;2.0;0.5645
wasting;2.0;1.8253
wastrel;2.0;1.9413999999999998
watashi;2.0;1.9627
watched;2.0;2.3131999999999997
watcher;2.0;1.7311
watches;2.0;2.0799
watchin;2.0;3.3485
watered;2.0;2.5926
watkins;2.0;2.5558
wavered;2.0;1.6677
waverly;2.0;1.9751
waylaid;2.0;0.7478
wayside;2.0;1.2753999999999999
wayward;2.0;1.4780000000000002
weakens;2.0;1.4846000000000004
weakest;2.0;1.2246000000000001
wealthy;2.0;1.4394
weapons;2.0;0.7231
wearily;2.0;2.0337
wearing;2.0;0.7236999999999998
weasels;2.0;1.7616
weasley;2.0;2.0756
weather;2.0;1.8886999999999996
weavers;2.0;1.4369
weaving;2.0;1.0378
webbing;2.0;1.1329
website;2.0;0.9258
webster;2.0;0.9931000000000001
wedding;2.0;1.4605000000000001
wedlock;2.0;1.0053999999999998
weeding;2.0;1.3216999999999999
weekday;2.0;1.1421999999999999
weekend;2.0;1.2046
weenies;2.0;0.6761999999999999
weeping;2.0;0.0924
wegener;2.0;2.0329
weighed;2.0;1.7248
weights;2.0;1.9832
weighty;2.0;1.9157999999999997
weirded;2.0;2.6445
weirder;2.0;1.8925999999999998
weirdly;2.0;2.1864
weirdos;2.0;2.6001999999999996
welcome;2.0;0.38049999999999995
welding;2.0;1.234
